2025-11-24T20:14:39.508-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 2, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": [], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4000, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8080, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-24T20:15:04.281-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 477, "size_bytes": 0}
2025-11-24T20:15:04.282-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 485, "size_bytes": 0}
2025-11-24T20:15:04.282-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 471, "size_bytes": 0}
2025-11-24T20:15:04.282-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 483, "size_bytes": 0}
2025-11-24T20:15:04.283-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 492, "size_bytes": 0}
2025-11-24T20:15:04.283-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 476, "size_bytes": 0}
2025-11-24T20:15:04.283-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 488, "size_bytes": 0}
2025-11-24T20:15:04.283-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 497, "size_bytes": 0}
2025-11-24T20:15:04.283-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 481, "size_bytes": 0}
2025-11-24T20:15:04.283-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 493, "size_bytes": 0}
2025-11-24T20:15:04.283-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 501, "size_bytes": 0}
2025-11-24T20:15:04.285-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 488, "size_bytes": 0}
2025-11-24T20:15:04.285-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 498, "size_bytes": 0}
2025-11-24T20:15:04.285-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 506, "size_bytes": 0}
2025-11-24T20:15:04.286-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 495, "size_bytes": 0}
2025-11-24T20:15:04.286-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 504, "size_bytes": 0}
2025-11-24T20:15:04.286-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 512, "size_bytes": 0}
2025-11-24T20:15:04.286-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 498, "size_bytes": 0}
2025-11-24T20:15:04.286-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 507, "size_bytes": 0}
2025-11-24T20:15:04.287-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 519, "size_bytes": 0}
2025-11-24T20:15:04.287-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 504, "size_bytes": 0}
2025-11-24T20:15:04.287-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 514, "size_bytes": 0}
2025-11-24T20:15:04.289-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 525, "size_bytes": 0}
2025-11-24T20:15:04.289-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 509, "size_bytes": 0}
2025-11-24T20:15:04.289-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 520, "size_bytes": 0}
2025-11-24T20:15:04.290-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 531, "size_bytes": 0}
2025-11-24T20:15:04.290-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 514, "size_bytes": 0}
2025-11-24T20:15:04.290-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 526, "size_bytes": 0}
2025-11-24T20:15:04.290-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 537, "size_bytes": 0}
2025-11-24T20:15:04.291-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 520, "size_bytes": 0}
2025-11-24T20:15:04.291-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 533, "size_bytes": 0}
2025-11-24T20:15:04.291-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 543, "size_bytes": 0}
2025-11-24T20:15:04.292-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 525, "size_bytes": 0}
2025-11-24T20:15:04.292-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 540, "size_bytes": 0}
2025-11-24T20:15:04.292-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 549, "size_bytes": 0}
2025-11-24T20:15:04.293-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 532, "size_bytes": 0}
2025-11-24T20:15:04.293-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 544, "size_bytes": 0}
2025-11-24T20:15:04.293-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 555, "size_bytes": 0}
2025-11-24T20:15:04.294-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 538, "size_bytes": 0}
2025-11-24T20:15:04.294-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 551, "size_bytes": 0}
2025-11-24T20:15:04.295-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 560, "size_bytes": 0}
2025-11-24T20:15:04.295-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 544, "size_bytes": 0}
2025-11-24T20:15:04.295-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 558, "size_bytes": 0}
2025-11-24T20:15:04.296-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 566, "size_bytes": 0}
2025-11-24T20:15:04.296-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 549, "size_bytes": 0}
2025-11-24T20:15:04.296-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 563, "size_bytes": 0}
2025-11-24T20:15:04.297-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 572, "size_bytes": 0}
2025-11-24T20:15:04.297-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 554, "size_bytes": 0}
2025-11-24T20:15:04.297-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 569, "size_bytes": 0}
2025-11-24T20:15:04.298-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 577, "size_bytes": 0}
2025-11-24T20:15:04.298-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 560, "size_bytes": 0}
2025-11-24T20:15:04.298-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 575, "size_bytes": 0}
2025-11-24T20:15:04.298-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 583, "size_bytes": 0}
2025-11-24T20:15:04.299-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 566, "size_bytes": 0}
2025-11-24T20:15:04.300-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 583, "size_bytes": 0}
2025-11-24T20:15:04.300-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 589, "size_bytes": 0}
2025-11-24T20:15:04.300-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 573, "size_bytes": 0}
2025-11-24T20:15:04.300-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 588, "size_bytes": 0}
2025-11-24T20:15:04.301-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 598, "size_bytes": 0}
2025-11-24T20:15:04.301-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 578, "size_bytes": 0}
2025-11-24T20:15:04.302-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 596, "size_bytes": 0}
2025-11-24T20:15:04.303-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 605, "size_bytes": 0}
2025-11-24T20:15:04.303-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 587, "size_bytes": 0}
2025-11-24T20:15:04.303-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 603, "size_bytes": 0}
2025-11-24T20:15:04.304-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 611, "size_bytes": 0}
2025-11-24T20:15:04.304-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 593, "size_bytes": 0}
2025-11-24T20:15:04.304-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 609, "size_bytes": 0}
2025-11-24T20:15:04.305-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 620, "size_bytes": 0}
2025-11-24T20:15:04.305-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 601, "size_bytes": 0}
2025-11-24T20:15:04.305-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 615, "size_bytes": 0}
2025-11-24T20:15:04.305-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 635, "size_bytes": 0}
2025-11-24T20:15:04.306-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 607, "size_bytes": 0}
2025-11-24T20:15:04.307-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 623, "size_bytes": 0}
2025-11-24T20:15:04.307-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 640, "size_bytes": 0}
2025-11-24T20:15:04.307-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 613, "size_bytes": 0}
2025-11-24T20:15:04.308-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 638, "size_bytes": 0}
2025-11-24T20:15:04.308-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 648, "size_bytes": 0}
2025-11-24T20:15:04.308-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 620, "size_bytes": 0}
2025-11-24T20:15:04.308-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 644, "size_bytes": 0}
2025-11-24T20:15:04.309-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 657, "size_bytes": 0}
2025-11-24T20:15:04.309-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 629, "size_bytes": 0}
2025-11-24T20:15:04.310-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 653, "size_bytes": 0}
2025-11-24T20:15:04.310-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 667, "size_bytes": 0}
2025-11-24T20:15:04.310-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 641, "size_bytes": 0}
2025-11-24T20:15:04.311-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 663, "size_bytes": 0}
2025-11-24T20:15:04.311-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 674, "size_bytes": 0}
2025-11-24T20:15:04.311-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 647, "size_bytes": 0}
2025-11-24T20:15:04.311-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 674, "size_bytes": 0}
2025-11-24T20:15:04.311-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 689, "size_bytes": 0}
2025-11-24T20:15:04.312-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 661, "size_bytes": 0}
2025-11-24T20:15:04.312-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 686, "size_bytes": 0}
2025-11-24T20:15:04.312-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 698, "size_bytes": 0}
2025-11-24T20:15:04.313-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 671, "size_bytes": 0}
2025-11-24T20:15:04.313-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 696, "size_bytes": 0}
2025-11-24T20:15:04.313-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 704, "size_bytes": 0}
2025-11-24T20:15:04.313-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 678, "size_bytes": 0}
2025-11-24T20:15:04.315-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4006", "total_latency_ms": 703, "size_bytes": 0}
