2025-11-24T19:47:17.548-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 2, "dht.deBruijn.fixInterval": "5s", "dht.deBruijn.fixIntervalMs": 5000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": [], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4000, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8080, "cache.capacityMB": 512, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-24T20:06:01.136-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "size_bytes": 322, "content_type": "application/json", "status_code": 200}
2025-11-24T20:06:01.137-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "size_bytes": 322}
2025-11-24T20:06:01.138-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "total_latency_ms": 2649, "content_size": 322}
2025-11-24T20:06:01.176-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "size_bytes": 322, "content_type": "application/json", "status_code": 200}
2025-11-24T20:06:01.177-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "size_bytes": 322}
2025-11-24T20:06:01.177-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "total_latency_ms": 2747, "content_size": 322}
2025-11-24T20:06:01.422-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "size_bytes": 322, "content_type": "application/json", "status_code": 200}
2025-11-24T20:06:01.422-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "size_bytes": 322}
2025-11-24T20:06:01.422-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "total_latency_ms": 2173, "content_size": 322}
2025-11-24T20:06:01.814-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "size_bytes": 322, "content_type": "application/json", "status_code": 200}
2025-11-24T20:06:01.816-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "size_bytes": 322}
2025-11-24T20:06:01.817-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "total_latency_ms": 2585, "content_size": 322}
2025-11-24T20:06:02.815-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/1", "size_bytes": 322, "content_type": "application/json", "status_code": 200}
2025-11-24T20:06:02.816-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/1", "size_bytes": 322}
2025-11-24T20:06:02.817-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/1", "total_latency_ms": 3007, "content_size": 322}
2025-11-24T20:06:02.852-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "size_bytes": 322, "content_type": "application/json", "status_code": 200}
2025-11-24T20:06:02.853-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "size_bytes": 322}
2025-11-24T20:06:02.853-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "total_latency_ms": 3425, "content_size": 322}
2025-11-24T20:06:03.020-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "content_type": "application/json", "status_code": 200}
2025-11-24T20:06:03.020-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429}
2025-11-24T20:06:03.021-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "total_latency_ms": 4891, "content_size": 429}
